location,date,temperature_c,humidity_frac,wind_speed_ms,ffmc,drought_factor
katoomba,2020-01-15,25.14623369661669,0.4479178808380248,8.165532664500589,93.83997238361232,9.784095055102897
katoomba,2020-01-15,27.677097069585816,0.7843703633714857,9.145526090472062,81.09776651003342,7.605331014017743
katoomba,2020-01-15,11.060765003816948,0.33308511521519163,16.677260485685476,91.89679933362947,6.486643897043255
katoomba,2020-01-15,21.644826134624097,0.09815553564204903,8.087549170435324,84.30251584426293,2.989713344358391
katoomba,2020-01-15,37.32871069687698,0.2585429524209871,22.644719801131043,74.67558062506745,5.300925818520695
katoomba,2020-01-15,27.971109371713965,0.06604532466588904,1.6961591301146135,73.1270069598419,6.201460218539433
katoomba,2020-01-15,42.85412894499108,0.413418787105678,2.4914728328331552,79.59993382581216,4.416179060362486
katoomba,2020-01-15,13.202931777337508,0.4931558460873022,16.552044591252272,82.66114589253642,7.9641109780160235
katoomba,2020-01-15,18.08288030949518,0.20742578007525647,18.226442240823257,92.28661365921425,6.1450822893743435
katoomba,2020-01-15,24.801890476438842,0.4612832979524509,15.508423477851105,90.47175666423716,6.273829959989148
katoomba,2020-01-15,23.05648712267701,0.7475829186468012,4.317366067300588,73.14499127969376,6.984230725822581
katoomba,2020-01-15,14.119754928461834,0.47516791394750263,22.475452014186306,88.01875196440807,3.579888136760249
katoomba,2020-01-15,14.592944429214903,0.7809606006157584,6.055864455168944,85.71128554329172,1.0208313587114592
katoomba,2020-01-15,13.331912448010783,0.6246389981561747,1.3660213667621073,60.968936064043845,9.566580694004003
katoomba,2020-01-15,40.7157294329189,0.7825042223985683,1.9411464594863703,68.31440588073202,2.6149008523683204
katoomba,2020-01-15,27.84210176749852,0.6952357551675413,4.244293132967258,73.71077607612472,8.393458030108278
katoomba,2020-01-15,38.41198509594929,0.23768933771847495,14.096522085331701,67.00542302699822,7.6633336619213
katoomba,2020-01-15,16.86414385112279,0.5227902148540658,4.694495843990937,76.65897631400453,8.181335780397543
katoomba,2020-01-15,43.73169958366195,0.7857591245891308,22.0378511826687,67.24938760486582,4.060816668832054
katoomba,2020-01-15,36.9460122288597,0.2597512554777709,8.436278429542476,81.25583192242314,7.498321814733469
katoomba,2020-01-15,10.354745883549102,0.5322275542823663,21.406925189542918,79.99741570377059,3.074336607677115
katoomba,2020-01-15,16.075761967061574,0.45404915752244573,15.614584739049214,70.25757551661822,4.047406985593689
katoomba,2020-01-15,19.698996896778038,0.20354897341381112,0.27792205314320917,63.8032897010677,3.36352872867288
katoomba,2020-01-15,18.125214452673546,0.055073250500943985,1.9322538355646541,82.4978712343599,6.4455426903974775
katoomba,2020-01-15,42.41557390951246,0.7233046959384178,1.1981290854885362,91.10123275692412,7.900495898801787
katoomba,2020-01-15,14.083608648873673,0.3965418985783761,3.066880169901254,94.60021907808695,5.797376458698313
katoomba,2020-01-15,12.825815146730292,0.6738330267303915,7.242579721704187,81.11519485962991,1.9248181308706513
katoomba,2020-01-15,39.07538944595491,0.4959062508618189,1.989911242497644,73.76730566493481,5.138836476012695
katoomba,2020-01-15,11.253061511435414,0.610277459604041,19.096482731587287,79.96998043739583,2.1314638821745167
katoomba,2020-01-15,44.41917687526055,0.4364277332076503,10.168696990980422,85.84584205773064,4.354468663017991
katoomba,2020-01-15,44.0075111780243,0.11717236301835539,7.967192845513613,86.2844355813786,5.311639148315298
katoomba,2020-01-15,26.139978822991345,0.1555901007806701,10.397971331246387,90.03026921277082,1.9841649678944917
katoomba,2020-01-15,20.14289522688233,0.42783699046309415,3.3199486470747024,82.42279819033052,7.765920227075322
katoomba,2020-01-15,21.457905153130493,0.5748930276140884,3.2920104598456152,67.7103846531553,7.541761494792247
katoomba,2020-01-15,29.135454193448876,0.7653601424061349,9.862979936673025,74.98345136806095,5.77071189138657
katoomba,2020-01-15,22.089133461737116,0.3492167541291448,8.654357547121288,73.60326382026197,5.803531592813909
katoomba,2020-01-15,37.14427156539985,0.7647857577666748,23.41697367776579,90.83034938118321,1.3805694095426724
katoomba,2020-01-15,36.256205060830666,0.7082731962078681,6.273851091463015,61.601548998578046,4.73574147485211
katoomba,2020-01-15,20.325805758473038,0.1064720625988458,22.51326339236932,69.74730951065656,4.8423745485886585
katoomba,2020-01-15,38.175505197934044,0.17255047138327056,16.794037728634855,72.42539453947482,6.198634962483917
katoomba,2020-01-15,41.940104112402935,0.18888460596527873,17.997286063944102,88.40707664871549,6.878323511090439
katoomba,2020-01-15,31.434005377362706,0.6948299271681153,2.3387560156725384,76.27012514271603,4.950538948450434
katoomba,2020-01-15,25.440326112561873,0.6132744980374935,0.5947675477336961,63.60627479339375,5.091026173863124
katoomba,2020-01-15,35.43365014831096,0.6747435448173003,0.6805123078669151,78.85825105448467,0.11787691267284295
katoomba,2020-01-15,11.43888208675223,0.15385090551749053,12.326698252201332,74.39375230449053,2.7963208955904473
katoomba,2020-01-15,11.806700108453159,0.5525292238228959,8.493352666724405,72.83492892049831,0.5013485954438246
katoomba,2020-01-15,31.660137284798374,0.7429865939249798,17.133072055326494,93.8781098933278,2.880424159253827
katoomba,2020-01-15,14.004474212959273,0.09336509235358968,18.000831128563867,87.40967966499844,2.9287390035694916
katoomba,2020-01-15,21.703375446033487,0.36079708161800955,17.832192162956225,63.43918146849005,0.5293238752584684
katoomba,2020-01-15,14.678362400053679,0.45772464568116195,17.150351896410328,71.69709627952699,3.008709797956848
katoomba,2020-01-15,28.25206226915996,0.07827629318559316,4.946801475925996,64.45575302859783,5.030415711986392
katoomba,2020-01-15,23.177378664004898,0.4220958870347285,23.367823033218947,90.56846048757546,7.688680983405055
katoomba,2020-01-15,42.940591557994885,0.795753750329967,23.430682453633352,86.94305416494456,8.06687603494134
katoomba,2020-01-15,21.88614561016685,0.563548453209473,18.694377181038536,86.17462523637622,8.11885276680737
katoomba,2020-01-15,34.53755095825278,0.42862907170049896,14.564670842987749,84.4961640327526,3.5507647660156163
katoomba,2020-01-15,33.720981388913486,0.3658766853559941,0.9243661645519735,91.33302860275353,2.8222101376846185
katoomba,2020-01-15,13.32758500254527,0.781874998879382,13.649899244794522,75.79308503193258,4.846545520245405
katoomba,2020-01-15,32.620469500466754,0.7081997001350262,3.4125059999381646,81.2462811396755,4.495197741699565
katoomba,2020-01-15,28.46928488422973,0.17614137484786124,21.182317100463134,85.1932771417114,6.6251990699812415
katoomba,2020-01-15,22.812918011862415,0.3251084775539517,4.060300662265023,61.17270757854645,6.033446544036126
katoomba,2020-01-15,11.564839288044816,0.7629668384480806,10.167884803021817,77.52517406709563,8.29796389241709
katoomba,2020-01-15,16.916597918515933,0.5692277022152866,20.1936414129249,78.21729041618772,1.4222514448936052
katoomba,2020-01-15,18.542094359836515,0.4225636493167123,6.091332263501401,74.10961542500475,6.780440628704812
katoomba,2020-01-15,39.172872405741906,0.26169110468060774,16.78718242297524,84.05472422773535,4.818359339298986
katoomba,2020-01-15,11.216160644734577,0.31406958325558615,7.607793557940113,74.13271850496648,3.7147220179412654
katoomba,2020-01-15,24.446129972829404,0.7591211168640162,15.246652057818158,92.90125972498984,7.0411445890118705
katoomba,2020-01-15,22.83921202207386,0.30802148441713456,23.362957821764915,69.62052672560813,3.9072786847836483
katoomba,2020-01-15,30.56234315716592,0.4779243751238913,24.019149044740406,75.7950551482401,0.6376214596870056
katoomba,2020-01-15,37.48152915609376,0.6000017720383651,15.546450836921194,62.037216392921145,0.21192356836320259
katoomba,2020-01-15,32.576663114360265,0.7801279248958178,6.505349696436008,65.96042714659806,0.6952258337404815
katoomba,2020-01-15,34.88360144369416,0.657148848348358,0.9396965153294662,62.26099430037997,3.8416797180600124
katoomba,2020-01-15,30.55609577461949,0.7426446063214968,3.346156501949929,88.55062717481738,2.635431713042067
katoomba,2020-01-15,40.50857362423285,0.33366552200545,24.642075009528046,83.46671567459018,1.687575715719608
katoomba,2020-01-15,10.299672380476103,0.3188311623107473,22.708841584584892,86.27243954056428,7.447241763220341
katoomba,2020-01-15,12.328769542982275,0.2100781366762351,14.731164351819384,73.1607882910736,0.2598275320063692
katoomba,2020-01-15,35.77915758763686,0.4766002465034904,23.84348461013352,87.96778517663593,9.122690308851634
katoomba,2020-01-15,13.169657928018063,0.21533857175643478,15.45307127789767,61.192881458780434,9.395142628657437
katoomba,2020-01-15,26.007172545445435,0.5238881300977895,11.046012737245103,63.187171133169734,7.396288596617877
katoomba,2020-01-15,24.898171963187963,0.33169564983638944,20.210227101911336,71.24071843017006,7.65493525193707
katoomba,2020-01-15,42.202184298312346,0.5655924532574115,14.941633769983486,68.07007659142025,3.820472594918878
katoomba,2020-01-15,18.169391984061214,0.2415976383677546,1.4559709781273356,64.24835271427521,4.4701237325943
katoomba,2020-01-15,27.3462333513643,0.37093791058544073,5.2393935318094496,83.39106279160077,4.283626633862223
katoomba,2020-01-15,25.481087163926162,0.5883524007145414,8.948149778018259,91.80685045626484,3.7321168887142964
katoomba,2020-01-15,13.883296530495006,0.7624814004176896,1.9308812050395447,87.16914909712153,7.59666084181111
katoomba,2020-01-15,25.088429539716415,0.35001282329408984,17.14545636489308,63.291912476508244,9.480649589357865
katoomba,2020-01-15,29.03815085501727,0.3278613948621341,15.602841388914083,94.92608778414136,4.582598547327342
katoomba,2020-01-15,15.230906387862293,0.2709314487875241,9.168376867186478,63.44739703212422,3.6847446368353665
katoomba,2020-01-15,31.83357907155813,0.1047892671816842,1.6495793551336817,61.489921383749035,4.520598644173769
katoomba,2020-01-15,29.093063948192658,0.7974599639110849,2.525414641234663,69.64332830644068,4.686311490000512
katoomba,2020-01-15,21.820072960772528,0.34928911488499376,0.21218632162093576,66.45885928899025,3.3948649423057473
katoomba,2020-01-15,14.126370204891497,0.3263890874271673,18.605910759702972,70.53752677564422,0.9809394008042782
katoomba,2020-01-15,25.77309620702627,0.3087417602164432,4.6685593370094844,73.29098022915039,7.315471545947978
katoomba,2020-01-15,22.902538065597092,0.32872455869511813,24.617173194594063,60.98428572372108,1.2641982000956897
katoomba,2020-01-15,37.28074345610052,0.4318374122908421,4.637453622271487,80.43930081106645,9.00860390067418
katoomba,2020-01-15,11.288068978744377,0.3976235025419423,4.261240782599046,70.87642905035752,1.5611120527021427
katoomba,2020-01-15,26.05593403148618,0.362019227272153,0.4806101135901242,71.74518292110102,1.7660532547798613
katoomba,2020-01-15,43.75761739991923,0.20233297739349693,17.711214690340825,63.58713913650701,3.7935723962890435
katoomba,2020-01-15,33.09130424232586,0.5309291935320813,14.968873751073028,88.02771466280367,5.880119965534261
katoomba,2020-01-15,16.602331078580285,0.5889015900335294,24.334475722891646,68.45760857271704,3.728029416529063
katoomba,2020-01-15,22.46155968651813,0.19077931315460012,19.681415989250205,64.30073397921925,1.7329339837664415
katoomba,2020-01-15,44.3573887683576,0.24114498829554532,0.7795844311937222,80.38461967017265,6.111423800266723
katoomba,2020-01-15,41.33175422387285,0.530558537417395,18.259815501509966,89.95407556438754,4.7581917861192125
katoomba,2020-01-15,13.332286842912353,0.10047219486046736,10.285882906529778,84.21256591341663,2.9051306629048845
katoomba,2020-01-15,30.869553114752794,0.6391440852748863,21.90240266559658,83.5488949341526,5.968116182249613
katoomba,2020-01-15,41.69945399451565,0.6264043156403958,9.790923535949533,85.58780554093347,2.2244515060001477
katoomba,2020-01-15,41.97582954819828,0.5979317731155679,23.64812925699583,86.3822246368633,9.088432967436054
katoomba,2020-01-15,21.36440109930139,0.438149718012842,6.093341875326027,61.996351958597636,8.841837229782561
katoomba,2020-01-15,32.54023618529896,0.16825237412414817,8.454998656931355,74.8104153771154,3.601308806593657
katoomba,2020-01-15,30.02522029230104,0.33440630693701295,22.530678675500294,62.05728204844848,6.666069157354243
katoomba,2020-01-15,23.32426304317717,0.29461963483571363,10.025655507172898,92.26382321892109,5.544838187878877
katoomba,2020-01-15,42.04703488170254,0.16092146081915787,10.352539038985617,90.44035981147175,6.801500068736307
katoomba,2020-01-15,28.46679642157442,0.11289950299398156,20.000583604825014,63.20630220949006,3.6058017407927103
katoomba,2020-01-15,37.67961056058437,0.4572728057845739,18.59048583076254,76.5581103818417,6.417283039709554
katoomba,2020-01-15,10.917496389648994,0.0788163933071973,21.49261698129214,91.40543876453611,2.4501514472933494
katoomba,2020-01-15,36.55802307544693,0.46771639458486414,18.408746308996797,73.6293672470616,6.301631675659763
katoomba,2020-01-15,18.105076731515837,0.30202803371379805,8.102147240549609,79.83049797191818,9.382756503951414
katoomba,2020-01-15,17.014213272157832,0.05709467877618697,22.822586819589077,80.33935110653854,6.484717103056637
katoomba,2020-01-15,27.25387016054041,0.5323796195735242,11.113491124261344,87.32776405715357,6.585821445716389
katoomba,2020-01-15,42.480711180792355,0.1048475292744354,18.64077009392659,65.78188031358758,8.533328348842112
katoomba,2020-01-15,25.958495855492608,0.5237098918580456,14.295858938318823,71.73376701686685,0.8139715776405598
katoomba,2020-01-15,15.812132499583278,0.468527589481085,24.73902412706257,81.70810418200684,2.6798745719516512
katoomba,2020-01-15,39.66683865368383,0.24983685199486794,20.746056280275333,87.8690036283638,2.555755621111241
katoomba,2020-01-15,43.17010074284829,0.05470486135291304,8.537012609244831,93.35072956307516,3.7437483419569793
katoomba,2020-01-15,29.087183402254002,0.5175321774558744,23.22739475926911,80.30002438541476,5.324938142054504
katoomba,2020-01-15,16.171285552722328,0.33348978271099566,9.011084415533418,70.14667852004776,3.786745401712084
katoomba,2020-01-15,34.06878342784238,0.4849876945887106,20.29256952408814,86.70482276386235,3.868496358667376
katoomba,2020-01-15,34.77623439433516,0.13272967047738554,23.458895123954264,74.89869359410932,6.9599966871086325
katoomba,2020-01-15,25.978396093467605,0.27649508752068286,24.654349618080836,85.0631357481534,8.264593893340047
katoomba,2020-01-15,19.997869070220666,0.76242891159461,5.008242536615537,90.4257329417612,4.777668122653322
katoomba,2020-01-15,30.449734717732994,0.28290051554964846,9.836018942155919,67.41826132849874,1.9997174451238886
katoomba,2020-01-15,31.34332281053252,0.506771573695286,5.180349233904524,71.84616063180425,2.631811465087054
katoomba,2020-01-15,25.53203443791316,0.7491191174770908,3.8331698493229234,66.71742044552957,1.7415162284185537
katoomba,2020-01-15,44.29271053863367,0.35865464689231313,6.797825205034575,90.63607215597136,1.5269201017446965
katoomba,2020-01-15,38.935412249669824,0.708911039455836,13.225572263226324,73.93843228244017,1.3836232473394916
katoomba,2020-01-15,44.68879526761646,0.7644428186181819,13.238279632547007,79.48713118852342,8.823762847095823
katoomba,2020-01-15,21.921819637520443,0.636405226948829,14.165537199320932,82.93840082846711,5.261456809899304
katoomba,2020-01-15,24.143177210257868,0.6456273042763842,17.71694497704845,69.81183143819945,8.791294398202288
katoomba,2020-01-15,28.535157517261045,0.05218488266710776,6.109803034970554,78.42863121653542,2.708053272875736
katoomba,2020-01-15,27.00628761837186,0.6889502331901435,16.63801869808302,72.40532499713214,5.181386624861873
